Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
18|271812/web/bln/tgl|001488/cor/06/2018|PO-2104/VI/2018|26/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0000521|PCS|1300|5|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001488/cor/06/2018|PO-2104/VI/2018|26/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0014861|BH|15900|5|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001488/cor/06/2018|PO-2104/VI/2018|26/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0015241|PCS|2600|1|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001488/cor/06/2018|PO-2104/VI/2018|26/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0048671|PCS|5600|10|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001488/cor/06/2018|PO-2104/VI/2018|26/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0048681|PCS|5600|10|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001488/cor/06/2018|PO-2104/VI/2018|26/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0048711|PCS|6600|10|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001488/cor/06/2018|PO-2104/VI/2018|26/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0111261|BH|3250|3|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001488/cor/06/2018|PO-2104/VI/2018|26/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0227911|BH|2700|1|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001488/cor/06/2018|PO-2104/VI/2018|26/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0381191|PCS|3250|5|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
18|271812/web/bln/tgl|001488/cor/06/2018|PO-2104/VI/2018|26/06/2018|JL TERUSAN ANGKASA BLOK B2 KAV 1,Gunung Sahari Selatan,Kemayoran,Kota Jakarta Pusat,DKI Jakarta,10610|0427681|PCS|2350|12|Y|PT. INDOMARCO PRISMATAMA - HO KMY||02129559100|||
