Kode Cabang|No Anggota|No Pemesanan|No PO|Tgl Pemesanan|Kode Alamat|Kode PLU|Satuan|Harga (Rp)|Jml Pesanan|Bebas Biaya Pengiriman|Nama Penerima|Email|No Hp|Nama WP|NPWP|Alamat WP
25|235308/web/bln/tgl|002229/cor/08/2018|PO-2450/VIII/2018|29/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1006481|PCS|2950|8|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|002229/cor/08/2018|PO-2450/VIII/2018|29/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1031491|PCS|7500|244|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|002229/cor/08/2018|PO-2450/VIII/2018|29/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1047391|PCS|7500|44|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|002229/cor/08/2018|PO-2450/VIII/2018|29/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1189301|PCS|4150|5|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|002229/cor/08/2018|PO-2450/VIII/2018|29/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1191101|PCS|9400|3|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|002229/cor/08/2018|PO-2450/VIII/2018|29/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264091|PCS|159900|18|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|002229/cor/08/2018|PO-2450/VIII/2018|29/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264101|PCS|158500|4|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|002229/cor/08/2018|PO-2450/VIII/2018|29/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264121|PCS|209800|7|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|002229/cor/08/2018|PO-2450/VIII/2018|29/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264131|PCS|221500|68|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|002229/cor/08/2018|PO-2450/VIII/2018|29/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264181|PCS|322700|1|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|002229/cor/08/2018|PO-2450/VIII/2018|29/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1264231|PCS|221500|1|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|002229/cor/08/2018|PO-2450/VIII/2018|29/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1301631|PCS|44200|28|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|002229/cor/08/2018|PO-2450/VIII/2018|29/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1301641|PCS|38500|24|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|002229/cor/08/2018|PO-2450/VIII/2018|29/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1366621|PCS|9100|4|Y|INDOMARET GA BGR 2||0211500580|||
25|235308/web/bln/tgl|002229/cor/08/2018|PO-2450/VIII/2018|29/08/2018|Jl Raya Bogor Km. 46.7,Nanggewer Mekar,Cibinong,Kab. Bogor,Jawa Barat,16912|1405031|PCS|10500|3|Y|INDOMARET GA BGR 2||0211500580|||
